OBJECTID,distance_to_store (meters),distance_to_store_km
67578206,33098.04714300724,33.09804714300724
67578219,48069.75286011894,48.06975286011894
67578230,4239.38887088902,4.2393888708890195
67578243,43572.48904400174,43.57248904400174
67578267,10361.690898261564,10.361690898261564
67578279,389.0216279186628,0.3890216279186628
67578287,6529.457017056024,6.529457017056024
67578326,3519.3394104112654,3.5193394104112654
67578350,2097.248008322124,2.097248008322124
67578355,15254.681452476718,15.254681452476717
67578383,4458.496268757225,4.458496268757225
67578517,40549.36369479224,40.54936369479224
67578594,1156.3622799846958,1.1563622799846958
67578610,3269.6656421963426,3.2696656421963426
67578618,8869.689070410604,8.869689070410605
67578626,9009.903775577646,9.009903775577646
67578637,49893.861751569915,49.893861751569915
67578650,16175.276100687273,16.175276100687274
67578654,1915.0143765623384,1.9150143765623384
67578661,330.1028784054734,0.3301028784054734
67578710,11408.301912952562,11.408301912952561
67578722,1082.0909884819725,1.0820909884819725
67578738,9962.860166646768,9.962860166646767
67578802,51258.97592672858,51.258975926728574
67578830,637.1576600968199,0.6371576600968198
67578845,15377.97956451781,15.377979564517808
67578870,486.8999629564614,0.48689996295646143
67578874,551.8372141907088,0.5518372141907087
67578894,43336.58662791769,43.33658662791769
67578901,1132.2662738448166,1.1322662738448166
67578902,42390.11771385772,42.39011771385772
67578958,10340.859484850118,10.340859484850117
67579029,1229.1081328474704,1.2291081328474704
67579058,10442.896068612628,10.442896068612628
67579070,11720.991186687494,11.720991186687494
67579078,96814.89527428521,96.8148952742852
67579122,2618.338998750129,2.6183389987501293
67579149,3408.5482385480873,3.408548238548087
67579165,11542.486931539439,11.54248693153944
67579202,9927.890190204198,9.927890190204199
67579206,2072.2251778793775,2.0722251778793774
67579221,10384.954731469588,10.384954731469588
67579250,12861.986160068771,12.86198616006877
67579270,10233.27612885706,10.23327612885706
67579309,333.48365924765744,0.33348365924765744
67579413,14745.669503200761,14.74566950320076
67579414,10962.072386533373,10.962072386533373
67579422,1348.2301755487135,1.3482301755487136
67579469,15187.38293684674,15.18738293684674
67579477,55432.05296865453,55.432052968654524
67579498,11709.49938220054,11.70949938220054
67579506,2178.0223027270868,2.178022302727087
67579518,2287.5361366062857,2.2875361366062856
67579522,849.8796554091576,0.8498796554091577
67579570,1862.993796360584,1.8629937963605838
67579589,10727.202401865694,10.727202401865695
67579610,78693.39349314284,78.69339349314284
67579670,9357.975242570787,9.357975242570786
67579677,1314.2368461973115,1.3142368461973115
67579693,43638.58742307562,43.63858742307562
67579754,8148.939542178164,8.148939542178164
67579822,1904.9989635312816,1.9049989635312816
67579845,175.52734904603804,0.17552734904603803
67579886,13325.440362067311,13.325440362067312
67579922,22273.657728666385,22.273657728666386
67579941,90273.34624047478,90.27334624047478
67579949,1312.0363764091594,1.3120363764091594
67579958,10911.118865431661,10.91111886543166
67580037,1137.7943991717054,1.1377943991717054
67580054,16404.246312296764,16.404246312296763
67580058,32238.83774019622,32.23883774019622
67580061,474.5929185284309,0.47459291852843094
67580074,15224.509340591372,15.224509340591371
67580098,68.86825075515368,0.06886825075515368
67580109,456.86343722096393,0.45686343722096395
67580158,2692.4761663118165,2.6924761663118164
67580173,4203.504679756314,4.203504679756314
67580174,12034.930528378678,12.034930528378679
67580178,13805.687619441167,13.805687619441168
67580189,15115.202460241077,15.115202460241077
67580254,3327.136085374868,3.327136085374868
67580262,1138.3578256765843,1.1383578256765843
67580285,7669.936030137849,7.669936030137849
67580286,103736.40896707957,103.73640896707957
67580309,13617.999042042977,13.617999042042976
67580317,502.3658248064352,0.5023658248064352
67580333,16266.195971756419,16.266195971756417
67580342,1718.8851445537082,1.718885144553708
67580382,11230.92635557331,11.23092635557331
67580389,13933.192544336027,13.933192544336027
67580426,275.01028785620645,0.27501028785620646
67580477,98260.42169065088,98.26042169065089
67580490,1071.7211496083278,1.0717211496083279
67580494,1359.415249808113,1.359415249808113
67580506,907.1428851604774,0.9071428851604774
67580533,44069.03214017677,44.06903214017677
67580557,297.2570978181973,0.29725709781819726
67580558,44337.04882384821,44.33704882384821
67580562,160.88067605889438,0.1608806760588944
67580566,368.36398010854896,0.368363980108549
67580693,56984.95764797828,56.98495764797828
67580694,8659.96935538835,8.65996935538835
67580730,51580.35201117753,51.58035201117753
67580733,29865.690707556976,29.865690707556976
67580818,687.1457379432343,0.6871457379432343
67580842,11700.394541332158,11.700394541332159
67580850,11447.79893854496,11.44779893854496
67580861,944.4188360727799,0.9444188360727799
67580866,2210.619931074325,2.210619931074325
67580893,3283.823902378272,3.283823902378272
67580917,17744.190954604765,17.744190954604765
67580925,43244.26954919,43.24426954919
67580954,324.1527304199956,0.3241527304199956
67580962,962.6589192920511,0.9626589192920512
67580981,9167.475451933875,9.167475451933875
67580990,738.029674665826,0.7380296746658259
67581026,1434.6081974003948,1.4346081974003948
67581069,1213.5654260206434,1.2135654260206434
67581086,2248.745899240932,2.248745899240932
67581212,1514.0486676051307,1.5140486676051308
67581213,24035.517052548654,24.035517052548652
67581241,844.106340937818,0.844106340937818
67581293,28053.568113151945,28.053568113151947
67581300,1343.453500964126,1.343453500964126
67581333,496.10565937327004,0.49610565937327006
67581345,401.3323508831608,0.4013323508831608
67581349,401.3323508831608,0.4013323508831608
67581372,12174.239886945432,12.174239886945433
67581388,12930.351197982376,12.930351197982375
67581417,28037.3785502692,28.0373785502692
67581436,15604.784206641021,15.604784206641021
67581484,2028.6298728826773,2.0286298728826773
67581501,1353.518410358089,1.353518410358089
67581533,329.0220954840874,0.3290220954840874
67581556,4524.826868612546,4.5248268686125455
67581572,14919.915517894564,14.919915517894564
67581601,1093.2327631256092,1.0932327631256091
67581613,324.22099388178617,0.32422099388178616
67581620,487.95330925482364,0.48795330925482366
67581633,68.11373896755758,0.06811373896755758
67581689,44846.11855174779,44.84611855174779
67581713,2694.1311289863324,2.6941311289863323
67581721,11566.321051092862,11.566321051092862
67581740,70713.74084553529,70.71374084553528
67581789,6954.586814570322,6.954586814570321
67581804,1871.0760063585456,1.8710760063585457
67581829,2242.983678374222,2.2429836783742223
67581865,43298.862050580756,43.29886205058076
67581881,9378.20974487235,9.37820974487235
67582028,31822.78850826187,31.82278850826187
67582036,825.9484436641426,0.8259484436641426
67582037,14350.135917667201,14.3501359176672
67582041,99663.45572880402,99.66345572880402
67582044,45834.85953223554,45.83485953223554
67582052,72740.30401442031,72.74030401442032
67582121,11680.600013796862,11.680600013796862
67582125,14038.384447353665,14.038384447353664
67582145,4092.587678672356,4.0925876786723565
67582149,13528.517195457562,13.528517195457562
67582153,84900.70519827295,84.90070519827295
67582193,378.65423933841777,0.37865423933841774
67582197,1068.0580484088973,1.0680580484088973
67582209,1608.6074602308481,1.6086074602308482
67582228,2649.3712009005044,2.6493712009005046
67582244,2254.885990247703,2.2548859902477028
67582308,29386.971751505334,29.386971751505335
67582340,634.2304726233084,0.6342304726233084
67582348,11069.931211256664,11.069931211256664
67582353,5564.006012070396,5.564006012070395
67582369,951.6498794771976,0.9516498794771976
67582389,10411.411463909906,10.411411463909905
67582433,47202.29745566754,47.20229745566754
67582501,60525.581169229336,60.52558116922933
67582556,1400.5679596425725,1.4005679596425726
67582572,13069.321053456857,13.069321053456857
67582628,7002.4174637966125,7.002417463796612
67582633,71.18958587709564,0.07118958587709563
67582657,668.2786807084182,0.6682786807084181
67582676,1654.6094176367453,1.6546094176367454
67582697,12219.417535507087,12.219417535507088
67582721,16369.04029143441,16.36904029143441
67582737,2461.2805840615847,2.461280584061585
67582773,689.0395256913087,0.6890395256913087
67582788,31094.799439992268,31.09479943999227
67582841,2956.84612924677,2.95684612924677
67582845,14150.89589451779,14.15089589451779
67582885,13082.383357261833,13.082383357261833
67582900,99951.69752586502,99.95169752586501
67582901,1750.4276382946357,1.7504276382946358
67582905,9056.945040187702,9.056945040187703
67582933,1319.067367592209,1.3190673675922089
67582956,11771.087508384002,11.771087508384001
67583001,28547.817161089195,28.547817161089196
67583013,9900.495659184531,9.90049565918453
67583029,11901.495732124265,11.901495732124266
67583061,2273.4157036568895,2.2734157036568896
67583076,27683.69036222484,27.68369036222484
67583085,15208.455007471764,15.208455007471764
67583109,28906.386990832896,28.906386990832896
67583137,44362.32272084258,44.362322720842585
67583169,22871.487336411272,22.87148733641127
67583172,42027.202529142625,42.02720252914263
67583180,1330.7105659439053,1.3307105659439054
67583193,4676.7112855486175,4.676711285548618
67583197,17472.263568601862,17.47226356860186
67583245,11844.609972301823,11.844609972301823
67583285,13419.567815629118,13.419567815629119
67583289,7205.771897859982,7.205771897859982
67583292,683.2404840330473,0.6832404840330473
67583332,11951.382292457196,11.951382292457195
67583429,116.91309532084384,0.11691309532084383
67583433,1373.147297192225,1.3731472971922252
67583437,29865.690707556976,29.865690707556976
67583492,1649.124499455805,1.6491244994558052
67583497,3350.1049919759116,3.3501049919759116
67583564,12613.646919717821,12.613646919717821
67583573,27696.05934583164,27.69605934583164
67583633,10171.754864708135,10.171754864708134
67583645,12896.106636777582,12.896106636777581
67583652,2816.773576044141,2.816773576044141
67583685,563.7788859282801,0.5637788859282802
67583693,68776.69969377406,68.77669969377406
67583725,1146.7063406268599,1.1467063406268598
67583745,1170.1664580518395,1.1701664580518396
67583748,3817.0710670269473,3.8170710670269474
67583757,1376.2477875635172,1.3762477875635173
67583801,201.06174391094268,0.20106174391094267
67583836,170.0536782052411,0.17005367820524112
67583837,1467.6055743487798,1.4676055743487797
67583841,71053.98247992773,71.05398247992773
67583868,51601.78495478875,51.601784954788755
67583905,11933.794306528107,11.933794306528107
67583940,604.2650600519496,0.6042650600519496
67583956,72446.9664198747,72.4469664198747
67583961,155.53302901793367,0.15553302901793367
67583972,6614.597922016581,6.614597922016581
67583988,1491.3586792964347,1.4913586792964346
67583993,263.530976797097,0.263530976797097
67584108,1788.8043938222766,1.7888043938222766
67584132,3293.153704592339,3.2931537045923394
67584137,12816.579893801734,12.816579893801734
67584156,824.0968278359204,0.8240968278359204
67584169,1125.2728978302414,1.1252728978302413
67584268,29491.89575718016,29.49189575718016
67584269,582.865237695123,0.582865237695123
67584316,10011.414165897122,10.011414165897122
67584349,7192.206042797117,7.1922060427971175
67584356,16735.627633011445,16.735627633011447
67584380,410.71234650844883,0.41071234650844884
67584412,805.7829092427556,0.8057829092427556
67584413,1893.6670980345593,1.8936670980345593
67584477,1887.6675899270838,1.8876675899270838
67584493,2627.439972788682,2.627439972788682
67584529,3004.9937622171165,3.0049937622171163
67584589,10080.424719984476,10.080424719984476
67584593,9226.776476829604,9.226776476829604
67584612,2688.6980749786903,2.6886980749786904
67584641,2536.0554875910557,2.5360554875910557
67584649,95603.51920751121,95.60351920751121
67584660,7709.62185241735,7.70962185241735
67584693,10451.735293145668,10.451735293145669
67584761,45676.64561289665,45.67664561289665
67584801,1368.5619797332236,1.3685619797332236
67584813,13226.144985577217,13.226144985577218
67584877,6738.772771542785,6.738772771542785
67584908,94888.66055948348,94.88866055948348
67584909,98911.60528673141,98.91160528673142
67584916,98445.50748914674,98.44550748914673
67584953,44479.75168451799,44.47975168451799
67584961,604.9007587377241,0.6049007587377241
67585012,6263.900668545023,6.263900668545023
67585013,12748.64249594026,12.74864249594026
67585108,91567.5618858281,91.5675618858281
67585121,3331.2070146803007,3.3312070146803006
67585148,908.4822072351828,0.9084822072351828
67585156,2860.7693733430974,2.860769373343097
67585177,9327.975409600573,9.327975409600572
67585181,14993.861091446612,14.993861091446611
67585233,18969.294838895938,18.969294838895937
67585284,11306.90465783698,11.306904657836979
67585324,13192.275816349123,13.192275816349124
67585421,14471.269554060756,14.471269554060756
67585433,51753.59614715111,51.753596147151114
67585449,498.80758117539466,0.49880758117539464
67585465,15177.067954132444,15.177067954132445
67585492,12806.126084802127,12.806126084802127
67585532,10345.982489764921,10.345982489764921
67585549,8565.716845429204,8.565716845429204
67585628,11536.606914149932,11.536606914149932
67585668,43560.53026174154,43.56053026174153
67585669,1498.1017434434884,1.4981017434434885
67585681,462.98198095138673,0.4629819809513867
67585692,6056.344518358214,6.056344518358214
67585701,974.8628296410429,0.974862829641043
67585709,815.0992320207733,0.8150992320207734
67585765,42595.177554481845,42.59517755448184
67585830,623.6902656093775,0.6236902656093776
